238139,1
938761,1
80084,1
917344,1
444660,1
14072,1
289917,1
817699,1
204923,1
750806,1
879846,2
747369,2
389183,1
61197,1
70580,1
31376,1
885951,1
566489,2
271510,1
749727,0
948463,1
773090,1
931939,1
1012763,1
204233,1
864534,1
491598,0
947080,1
981262,1
216818,1
417497,1
52551,2
598693,1
460428,0
866389,1
544276,1
33594,1
312297,1
128421,1
332347,1
324863,1
943925,1
593069,1
638968,2
372820,1
186692,1
808705,1
546223,1
515966,1
509707,1
753999,1
422389,0
338620,1
504753,2
568766,2
156222,1
46574,1
257088,2
131193,1
514271,1
220190,1
398156,1
884767,1
428952,1
704443,1
691299,1
42475,1
5360,1
303248,1
661140,1
884129,0
477051,1
322061,2
731940,2
53868,1
962243,1
89397,0
895488,1
935377,1
128898,1
743916,1
53615,2
170765,1
191889,1
405511,1
546249,1
540207,0
466275,1
716125,1
95778,1
506399,0
236526,2
866705,1
998400,1
304061,1
204505,2
939748,1
446516,1
575898,1
254360,1
353360,1
879761,2
265632,1
531571,1
825106,2
1003042,1
520348,1
1006122,1
60868,1
34760,1
90656,1
832010,1
125950,1
571076,1
899532,1
254779,2
137809,1
528803,1
283566,1
173133,1
718288,1
456191,2
731162,1
145017,1
914132,1
44606,1
950859,1
620800,1
898410,2
75691,1
797489,1
973584,1
69300,1
820204,1
128483,1
431857,1
535209,1
1004520,1
269863,1
706827,0
565770,2
747813,1
229056,1
845690,1
369820,1
789279,2
788960,1
787725,1
537849,1
294793,2
723477,1
396107,1
307181,1
571351,1
843182,1
611570,1
680549,1
730998,2
988896,0
156684,2
477066,1
942403,1
325857,1
604167,1
334228,1
935542,1
430427,2
203009,1
715748,1
1002647,1
989585,1
289304,2
377689,1
291545,1
919104,1
176819,1
786908,1
191287,1
689469,1
51037,1
308300,1
700058,1
520593,1
92683,1
894395,1
274715,2
483414,1
599577,1
696843,1
159232,1
459228,1
509691,1
549978,1
53640,1
638083,1
300755,1
680035,0
7960,1
412287,1
63702,1
867038,0
572598,1
677985,1
184119,1
860509,1
928319,1
962951,1
977148,1
221067,2
701084,1
427485,1
832311,1
64505,1
561514,1
587301,1
841210,1
259042,1
94829,1
599548,1
11312,1
788902,2
798248,1
561998,1
804660,0
193021,1
315399,1
964968,1
914080,1
710868,1
304388,1
534406,1
571447,1
578145,2
769608,1
251527,1
580016,0
677255,1
33880,2
264686,1
685582,0
578149,1
652227,1
312815,1
297679,2
691181,1
996493,1
668576,1
215644,1
111302,1
140089,1
340153,0
792444,1
173786,1
251905,2
742867,1
876391,1
674047,1
882750,1
105611,1
649311,2
371827,1
4646,1
489478,1
331089,0
683728,1
181170,1
834782,1
6028,1
708326,0
121514,1
181846,1
828493,1
980298,1
10319,1
614346,1
213422,1
776703,1
869821,1
878272,1
200460,1
846941,1
164490,1
141871,1
878999,1
977834,1
777634,1
34324,2
193032,0
203551,1
262817,1
39530,1
435192,1
101406,1
320070,2
443308,1
614838,2
966137,0
617998,1
343189,1
53563,1
756136,1
178530,0
884385,1
211916,1
596369,1
114752,1
350075,1
931292,1
498003,1
311957,1
535414,1
478423,0
919595,1
53167,2
220059,1
754479,1
653073,1
966580,1
602004,1
31343,0
96665,2
540878,1
651941,1
218698,1
442853,1
332828,1
630546,1
332802,1
457042,0
108870,1
301635,1
339937,1
978086,1
1011157,0
859631,1
401467,1
376538,1
197483,1
393580,1
51408,1
228066,1
531319,1
865476,1
946968,1
117182,1
308058,1
530761,1
694940,0
977360,1
1004641,0
671558,1
486626,1
131799,1
911544,1
863713,1
540375,1
931865,1
9805,1
373443,2
544717,1
96166,1
108694,0
694793,1
352400,1
362098,1
964674,2
201267,1
309895,1
464196,0
922823,1
410018,1
815026,1
200116,1
453493,2
715850,1
537445,1
822752,0
454065,1
176301,1
983884,1
215244,0
33826,2
48110,1
310497,1
1001507,1
179425,1
276416,1
78133,0
917535,2
793126,1
654874,1
576598,1
892041,0
803751,1
650364,1
722490,1
537661,1
46806,1
235004,1
968795,1
170772,1
26804,1
23324,1
468343,1
373689,1
991339,0
343729,1
290467,1
263209,1
783406,1
741682,1
191137,1
451550,1
770426,1
146395,1
487542,0
167934,1
361802,1
975337,1
445081,1
353313,1
298782,1
703659,2
48727,1
105923,1
260080,2
122294,2
575784,0
673530,1
64970,1
539182,1
173438,1
360984,1
280523,1
736123,1
381363,1
239770,1
965419,1
492463,1
892694,1
767525,1
150161,1
990804,1
984658,1
254610,1
586429,2
999775,1
268862,1
628653,0
858807,2
721244,1
219420,1
267128,1
919412,0
130783,1
639969,2
178082,1
125125,1
801676,0
758325,1
494913,1
817842,1
206389,2
246367,1
149420,0
972866,1
589905,1
255549,1
403942,1
809739,1
515012,1
208695,1
981039,1
869326,1
481618,1
729864,1
603728,1
981042,0
87656,1
308960,1
753045,1
282437,1
205274,1
441595,1
306177,1
49001,1
415558,1
702180,0
770921,1
308883,1
988081,1
577162,1
719605,1
195412,1
653499,1
184184,1
635709,2
252957,1
653217,1
404598,1
513906,1
628220,1
988915,2
415091,1
932356,1
799854,1
613561,0
774734,1
177229,1
302636,1
534295,1
476748,1
676537,1
19080,1
585956,1
131050,1
970549,2
752213,1
994363,1
263308,2
739782,1
107620,1
249803,1
807380,1
6589,1
288109,1
585376,1
322674,1
535524,1
777182,1
632559,1
431538,1
253668,1
681894,1
866848,1
380601,0
310178,1
829638,1
830470,1
276452,2
2299,1
60721,1
37147,1
666417,1
542238,1
237020,1
897145,1
705341,0
377894,1
169734,1
199544,1
424710,1
150422,1
829425,1
214221,1
821854,1
492016,0
679293,1
287937,1
994480,1
584508,0
295732,1
965055,1
354538,1
366773,1
211189,1
765622,1
950084,1
515896,1
829652,1
973625,1
545758,1
269195,2
626237,1
302342,1
880598,1
16867,1
971788,1
564689,2
1008821,1
89988,1
188012,1
576620,0
637314,1
574688,1
994796,1
373270,1
413677,1
63225,1
484569,1
732101,1
412591,1
503008,1
210621,0
946414,1
367770,1
563039,2
430544,1
228682,1
796455,1
482813,1
199904,1
659402,2
683481,1
689216,1
392998,1
782724,1
50340,1
52416,1
66378,1
135975,2
209502,1
824376,1
241230,1
358718,1
892030,1
83252,1
176338,1
664228,1
862543,1
922243,1
288916,1
970303,1
984782,1
733964,2
430713,1
870676,1
670531,1
36982,1
134563,1
955218,1
896728,0
882956,1
451811,1
175205,1
347871,1
618845,1
352646,1
1000120,1
758938,1
205832,1
209205,2
1008759,0
821072,1
338837,1
949655,1
757735,0
144830,1
356727,0
944742,1
191852,1
493952,1
359391,1
250357,1
665320,1
231594,1
923031,0
466327,0
868163,0
69799,2
1003152,1
519591,1
549406,1
36692,1
470276,1
816717,1
502234,1
151218,1
150404,0
463878,1
995731,0
894605,1
28688,1
40183,1
509057,1
117270,2
620466,1
913913,1
501912,1
640332,1
274322,1
118840,1
830360,1
121547,2
537746,1
481434,1
173742,1
405878,1
619200,1
293756,1
411293,1
369130,1
121316,1
556945,1
517487,1
595683,0
170020,1
67973,1
134776,1
381606,1
633570,1
917502,1
711560,2
63757,1
246767,1
265771,1
61223,1
411404,1
107602,1
225537,1
140915,1
205748,1
738257,1
823962,1
794527,1
7131,2
72726,1
484961,1
357335,1
1001877,1
111489,2
209652,1
147602,1
249337,0
134358,1
804260,0
367617,1
997227,1
212036,1
600196,0
993564,1
229724,0
809555,1
749316,0
946535,1
468361,1
726487,1
821047,1
807700,1
230601,1
260929,1
78966,1
937793,1
906469,1
980034,1
977232,2
106762,1
882684,1
79897,1
61748,1
397731,1
586380,1
907440,1
316837,1
513348,1
364247,1
501956,1
119456,1
540614,1
579003,2
52081,1
315586,1
161529,1
259329,1
878540,1
766715,1
584698,1
201564,2
417219,1
847102,2
812603,1
638450,1
953036,1
854571,1
594950,1
814171,1
451561,1
554499,1
399942,1
639936,2
269599,1
602837,1
387538,1
365909,1
783680,1
827070,1
903554,2
370536,1
796202,1
128308,1
647478,1
829362,1
1017456,1
390204,1
613815,0
885449,1
271158,1
448891,1
345576,2
900830,1
282190,1
769079,1
287793,1
969220,1
264309,1
321262,1
357940,1
423137,1
157326,1
892173,1
661955,1
106788,1
832061,1
119720,1
36678,1
162434,1
674285,1
560645,1
749338,2
694386,2
238050,1
716514,1
988225,1
125499,1
438885,1
809782,1
384924,1
770000,1
849232,1
987918,1
105295,0
422426,1
795623,1
157759,1
267571,1
415330,1
754501,1
435512,1
189820,1
340315,0
705220,1
839406,1
801999,1
114190,1
381781,1
711751,1
237226,1
207610,1
593997,1
279602,1
452643,1
189424,1
591702,1
1010806,1
256007,1
136246,0
333072,1
579443,1
887094,1
721053,1
855734,1
741264,1
899055,1
683045,1
626732,1
635606,0
58391,1
222365,1
284516,1
780902,1
855044,1
476960,1
602862,1
810652,0
384692,1
57732,0
162236,1
591430,1
991276,1
125859,2
479699,1
571296,1
612256,1
220990,1
215659,1
225838,1
312855,1
747839,1
453112,1
467254,1
881320,1
882909,1
212373,2
206187,1
890292,1
754794,1
839208,1
143374,1
625632,0
334235,1
875949,1
611071,1
649546,1
515937,1
516354,1
116523,1
998987,1
953106,1
666802,0
100151,1
779423,1
914019,1
1005741,1
176198,1
506186,1
1003402,1
200802,2
139432,1
264514,1
929246,1
158990,0
710042,1
382188,2
919816,1
619244,1
915533,1
236812,1
281050,2
85056,1
259754,1
214728,1
198536,1
95800,1
184771,1
574134,1
812944,0
226530,1
249546,1
244002,1
299941,1
573357,1
692043,1
900423,1
908881,1
816724,2
8987,1
997238,1
276331,2
565370,2
954833,1
903374,2
123996,2
440822,1
285333,2
313173,1
354578,1
744300,1
561419,1
540492,1
562724,1
723396,0
915878,1
227524,1
452580,1
929947,1
471842,0
53637,1
154066,2
574079,1
935744,1
60527,1
674630,1
233215,1
563204,1
910873,1
255945,1
46923,1
931289,1
970251,0
794497,1
708425,2
569495,1
393272,1
464589,1
631084,1
716459,1
829993,1
568674,1
318813,1
1008230,0
262794,1
515207,1
118077,2
563703,1
708609,1
971175,2
130013,1
121965,1
124076,1
323011,1
730040,0
96629,1
940771,2
45827,1
502029,1
405456,1
400279,1
470669,1
86956,1
469759,1
811260,1
317162,1
351209,2
299222,1
263832,2
10539,0
190301,0
741844,1
630164,2
299493,1
1012657,2
610331,1
1005554,1
867430,1
941383,1
275925,1
450960,1
720427,1
502432,1
780883,0
427016,1
332013,1
861689,1
324562,1
999001,1
918518,1
605308,2
557418,1
264819,1
914297,1
123743,1
157007,1
54542,2
946957,1
842772,2
222952,1
642514,1
776156,1
653990,1
97383,1
829737,1
935337,1
67038,1
993612,1
83605,1
853361,1
467162,1
919742,1
872971,1
34683,2
828156,1
252652,1
7579,2
608703,1
684637,2
831952,1
849397,1
811925,1
357265,1
822451,2
117395,0
1014787,1
99448,1
124175,2
699736,0
380461,1
175711,1
967031,1
887476,1
793009,1
968182,1
622361,1
644093,1
260143,1
523710,1
594990,0
289906,1
724559,1
456940,0
784425,2
482619,1
265878,1
92599,1
573225,1
765314,0
72245,1
867137,1
246639,1
728092,1
808507,0
530695,1
1009727,1
887256,1
518073,1
105123,0
479002,1
307927,1
94010,1
19004,0
368632,1
939906,1
371331,1
735038,1
65641,1
501079,1
20134,2
371287,1
710105,2
876854,1
349309,1
465982,1
825652,1
825319,2
472898,1
20659,1
680992,1
738958,1
848778,1
144504,1
1004227,1
546366,1
768591,1
947040,1
859228,1
338271,1
437022,1
532150,2
152321,1
467889,1
128025,0
598345,2
9629,2
467713,0
892038,1
780443,1
588904,1
38713,1
671327,1
538545,1
743552,1
744737,1
425850,1
1010747,1
77235,1
767701,1
434618,1
911393,1
638256,2
304418,1
979993,1
31130,1
841317,1
20772,1
87968,1
854726,1
659105,1
252384,1
913043,1
685281,1
70683,1
750916,1
912776,1
96276,1
797184,1
545659,1
277152,0
215406,1
191298,1
278058,1
224521,1
404103,1
861432,1
45610,1
740238,1
90616,1
73675,1
62899,1
725967,1
961903,2
461399,1
79394,1
413655,2
963783,1
877136,1
661052,1
1000388,1
550330,1
262996,1
691835,0
722292,0
560939,2
451462,1
396073,1
479237,1
706148,2
485508,2
862385,1
77381,1
362388,1
274979,1
152527,2
367062,0
847292,1
482828,1
514066,1
650258,1
937203,1
473994,0
683845,0
3340,0
569301,1
950738,1
924106,2
231338,1
137636,0
277608,1
933159,0
719531,1
844617,2
573162,1
494719,1
51338,0
860637,1
417747,1
160560,1
496320,1
677996,1
86295,1
464431,1
741404,1
124609,2
682392,1
385734,1
374183,1
950040,1
419598,2
638791,1
791322,1
36050,1
623780,1
388256,1
451488,0
867078,1
70191,1
151096,1
982054,1
624826,0
585806,1
289810,1
757665,1
405647,1
704814,1
28640,1
23508,1
55697,1
106249,1
529507,1
668756,2
452959,1
112372,1
962580,1
570718,0
401698,1
763271,1
921778,1
319447,1
587400,1
185835,1
338194,1
604835,1
52287,2
672294,1
824608,1
765897,1
118815,1
199250,0
496144,1
26712,1
629889,1
270641,1
853585,1
663450,1
997685,1
798581,1
254148,1
31545,1
343204,0
368100,1
113106,1
172763,1
961330,1
478180,1
698904,0
616106,1
839255,2
723110,1
762689,2
644475,1
953737,1
2086,0
145871,2
615145,1
746218,0
732446,1
4525,2
718710,1
714699,1
169862,1
786247,2
577797,1
421201,0
436197,1
219989,1
498854,0
238946,1
650441,1
265508,1
9595,1
251347,1
107547,1
403476,1
226039,1
333197,1
956482,1
376604,1
341642,2
864512,1
107613,1
328225,1
583172,1
968832,1
541383,1
895499,2
904511,2
735115,1
261339,1
151878,1
973793,1
821322,2
301569,1
520443,2
427221,0
902832,1
834159,1
313618,1
684541,1
769725,0
920182,1
884727,1
496823,1
883898,1
252193,1
820079,1
207643,1
623090,1
3241,1
220921,1
190620,1
265276,1
645498,2
418711,1
389019,2
761321,1
314846,1
351971,1
31251,1
653565,0
366032,1
563769,2
772314,2
654746,1
902678,1
350923,1
992369,1
559603,2
441148,1
148717,1
574879,2
888840,1
769251,1
932730,1
925473,0
819220,1
574967,1
438735,1
587004,1
455954,1
341103,1
620136,1
358208,1
404297,1
554877,1
252890,1
1007024,0
51990,1
705561,1
380681,1
113803,1
176558,1
860039,1
311469,2
359069,0
487395,1
684017,1
930109,1
680923,1
942942,1
529624,2
890847,2
1004249,1
357298,1
490072,1
591683,1
635040,1
3784,1
272849,1
543040,1
12908,1
760409,1
766355,1
570589,1
611189,2
319227,0
567538,1
790471,2
296359,1
300818,2
56742,1
86996,1
1006184,1
996057,1
218195,1
6974,1
807737,1
751036,1
841180,1
77183,2
962221,0
513953,1
873088,1
37037,1
702562,1
269555,1
624859,1
960674,0
618625,1
278315,1
451271,2
944030,1
417482,1
653965,1
290937,1
812492,1
755939,1
311920,1
355531,0
2707,1
689630,1
581769,1
540713,1
62965,2
792213,1
69201,1
493820,1
831769,1
251369,1
37495,1
125118,1
72256,2
1008135,1
1001682,1
370914,1
743020,1
714563,1
310101,1
661870,1
208930,1
985574,1
261302,1
799733,1
680574,1
613033,1
110264,1
151254,1
63801,1
347284,1
460075,1
693950,1
725460,1
9724,1
752037,1
566092,1
285597,1
171766,1
592215,1
864501,1
229768,0
502593,1
711498,1
261214,1
743860,1
482013,2
386269,1
1003255,2
82273,1
996530,1
307992,1
980463,1
174152,0
559988,1
924139,1
768607,1
377847,0
664727,1
189769,1
946913,1
366289,1
1010952,1
965767,1
990129,1
302081,1
367077,1
318509,1
578570,1
867199,0
102946,1
491543,1
86277,1
931065,1
879178,2
765516,1
47098,1
877147,1
79725,2
583624,1
976628,1
857974,1
937827,1
986131,1
132480,1
123578,1
749895,1
969796,1
640541,1
778958,1
258896,1
424325,1
622222,1
109772,1
742830,1
565709,1
730594,1
830885,1
540302,1
930071,1
546788,1
241135,1
477565,1
4491,0
90461,1
378914,2
347545,1
897365,2
90319,1
648189,1
994781,1
313089,1
689652,1
363859,1
424974,1
348685,1
484246,1
487029,2
516824,1
165260,1
11899,0
304447,1
519449,1
971281,1
609832,1
625669,0
351319,1
437419,1
797739,1
890832,1
508706,1
238506,1
310208,2
103976,1
733850,1
765358,0
677215,0
193355,1
326274,1
63386,1
238649,1
502487,1
839707,0
528230,1
656883,1
560740,1
118367,1
833095,1
683577,1
986153,2
859132,1
211769,1
314956,1
946751,1
992329,1
741961,1
51910,1
729604,1
121918,1
780018,1
807719,1
1011791,2
642990,1
450975,1
851048,1
10447,1
191441,1
349415,1
875684,0
612733,1
26873,2
496148,1
655428,1
377865,1
458421,1
820413,0
437866,1
948580,1
139366,1
924755,1
781129,1
123318,1
628770,1
164281,1
954080,1
105475,1
287148,1
475992,2
674872,1
465553,1
714442,1
865418,0
74342,1
576653,2
876249,1
946410,1
560065,1
833617,1
452104,1
815275,1
599922,0
30827,1
394097,1
1017481,1
52269,1
412959,1
429898,1
762971,1
149060,1
968971,1
162298,1
632771,1
626927,1
809144,1
1009187,1
29274,1
794310,1
596149,1
633174,1
846842,1
795476,1
609377,1
559027,1
15095,1
872157,1
851723,1
958327,1
311627,1
530611,2
29425,1
462972,1
582050,1
911551,1
691707,1
790394,1
647027,1
11309,1
541457,1
986762,1
18065,1
418968,0
641083,2
404301,1
683911,0
815756,1
868585,1
507536,1
933126,1
569833,1
162265,2
872476,1
562566,1
492672,1
371283,1
676276,1
210687,1
475831,0
486860,1
114338,1
282334,2
382904,1
202202,1
569040,1
175832,2
781547,1
236159,1
180225,2
896306,1
295538,1
938563,0
98003,2
208486,1
841676,1
481827,1
580519,1
448594,2
426969,1
715593,1
887227,1
821245,0
609704,1
180658,1
101989,1
76289,1
455198,2
948144,1
522599,1
200141,0
893325,0
991382,1
298962,1
684721,1
250852,1
866286,2
512970,1
678894,0
992549,0
444477,1
855408,1
298548,1
586586,0
984423,1
1000814,2
41232,1
222578,2
187062,2
154419,1
982355,0
904070,1
230139,1
836179,1
554749,1
602037,1
70797,1
934729,1
543260,1
1005374,1
333494,1
851947,1
685795,1
523637,0
100452,1
153322,2
415367,1
159580,1
428637,1
192325,1
753052,2
971308,0
186061,1
7366,2
647056,1
879611,1
245993,1
375980,1
224165,1
244280,2
405771,1
845885,1
632900,1
1009815,1
376930,1
404958,1
286088,2
741257,1
835464,1
114033,1
265324,1
955988,1
779735,1
910525,1
126698,1
730536,1
1009947,1
620697,1
5878,1
303031,1
667847,1
589949,1
872597,1
887700,1
65146,2
483380,0
578134,1
766917,1
781462,1
552068,1
552930,1
774099,1
547011,1
432986,1
68082,0
907154,1
677831,0
945530,1
947819,1
543895,1
896382,1
194411,1
67852,2
148203,0
680039,1
567707,1
404312,1
809614,1
625353,1
540463,0
483924,1
85258,1
293929,1
660198,2
659251,1
580548,1
821087,1
32762,1
399300,1
93615,0
890270,1
438441,2
207768,2
1008953,0
605634,0
118172,1
663193,2
840518,1
540489,2
748737,1
91701,1
448118,1
398592,0
915555,1
402509,1
421450,1
123068,1
482255,0
899107,2
428677,1
985835,1
503844,1
522508,1
224554,1
398512,2
890153,1
435284,1
500951,1
608769,0
474874,2
657268,1
499022,1
473228,0
882743,1
312172,1
850069,1
27966,1
121808,1
491701,0
390963,1
105387,2
199812,1
44455,1
993674,1
797162,1
1000641,1
239297,1
179069,1
867085,1
891073,1
9081,1
182285,1
360519,1
331948,2
179407,1
273493,1
400785,1
338136,1
403003,1
175157,1
993762,1
895019,1
705246,1
722212,1
959258,1
159038,1
431626,1
448969,1
692175,1
21667,1
1007365,1
820905,1
966254,1
397485,1
305495,1
492739,1
740278,0
74724,1
15491,1
193344,1
46666,2
786357,2
638616,1
355997,1
81809,1
734679,1
911892,0
950271,1
644534,1
425898,1
150455,1
632243,1
326281,1
36670,2
996743,1
213411,1
706786,1
596688,1
968186,1
609076,1
781947,1
747637,2
86570,1
784010,1
389451,1
818241,0
204196,1
602590,1
172653,1
28615,1
447744,1
211817,1
228752,1
328247,1
512729,1
38500,1
871181,1
8066,2
413248,2
806765,1
219086,1
392635,1
269269,1
712569,1
122511,1
725365,1
462363,1
813189,1
376633,1
313742,1
740351,1
916017,2
17875,1
795531,1
954110,1
725417,1
934075,0
999603,1
883395,1
780025,0
207977,1
833697,1
180269,1
103730,1
579469,1
648002,2
175807,1
611512,1
637196,1
462150,1
61124,1
842893,1
442718,1
938659,1
77345,1
954158,1
250919,1
280901,1
48011,0
142890,1
637354,2
789169,0
943077,1
944416,1
956332,0
376057,1
902256,1
488569,1
418883,1
832256,1
283973,1
940096,1
629412,1
317184,1
58906,0
202572,1
783659,1
684189,2
1017588,1
542869,2
605157,1
699325,1
231349,1
541516,1
50740,2
627344,0
896988,1
774264,1
333784,1
77305,1
207144,0
200839,1
833129,1
158422,1
820325,1
911030,2
581662,1
85874,1
854179,1
911034,1
589787,1
752217,1
671264,1
364412,1
391337,1
941200,1
491480,2
32407,1
493170,1
1000205,1
342492,1
573625,1
309646,2
781903,1
1006089,1
767257,1
733388,1
140195,1
450366,1
580690,1
749309,1
711304,1
867364,1
26408,0
273608,2
347839,1
644857,1
131090,1
529547,1
1002470,1
90281,1
11154,1
585248,1
99370,0
89739,1
359722,1
510808,1
685454,1
392925,1
521679,0
335973,1
305154,1
890399,1
35989,1
872355,0
339753,1
685883,1
749880,1
514781,1
48370,1
285124,1
19749,2
432029,1
270296,1
245458,1
740810,2
321655,2
364382,1
154950,1
307608,1
892416,1
6053,1
15800,1
789503,1
480389,1
11943,1
165668,0
340898,1
920597,1
628510,1
1016664,1
591027,1
836865,2
288783,1
332831,1
623722,0
756888,0
285300,1
898153,2
913281,1
300388,1
787248,2
58821,1
155353,1
614669,1
479871,1
841320,1
13196,1
865245,1
723569,1
202998,1
297594,1
341547,1
308524,1
322740,1
78991,1
744076,1
868068,2
905406,1
866495,1
40954,1
764269,2
281256,1
122089,1
543671,2
201094,1
256553,1
410308,2
474287,1
588320,1
35505,1
24475,1
447542,1
426206,1
334804,1
387248,1
634722,2
57673,1
751454,0
297455,1
256953,1
285751,2
949013,1
194114,1
616773,1
1004285,2
634986,0
963695,0
191467,1
391425,1
768533,1
503653,0
236672,1
889595,2
444408,1
471288,1
378172,1
73099,1
123905,1
770491,0
85199,1
695170,1
528333,2
655640,1
693011,1
219978,1
345958,1
588470,1
689913,1
464633,1
808363,2
464321,1
216090,1
133919,1
763008,1
170453,1
447340,1
903880,1
484257,1
931447,0
295970,1
672980,1
797760,0
974383,1
721798,0
202264,1
790149,1
515793,0
955621,1
145835,2
378011,1
151809,0
230351,1
940533,1
177548,1
551933,1
302012,1
602080,1
983624,1
579634,1
828200,1
732952,1
517395,1
143583,1
291329,1
53992,1
92779,1
609517,2
80778,1
100184,1
643180,1
723293,1
546289,1
173320,2
200181,1
32821,0
599005,1
801841,1
