1008021,0.1415,0.0000,0.0000
972738,0.1417,0.0000,0.0000
630663,0.1417,0.0000,0.3333
712602,0.1414,0.0000,0.0000
287108,0.1417,0.0000,0.0000
601638,0.1417,0.0000,0.0000
985435,0.1415,0.0000,0.0000
719043,0.1416,0.0000,0.3333
355711,0.1416,0.0000,0.0000
245913,0.1415,0.0000,0.0000
632441,0.1416,0.0000,0.0000
737245,0.1416,0.0000,0.0000
778037,0.1415,0.0000,0.1111
448257,0.1415,0.0000,0.0000
199188,0.1418,0.0000,0.0000
693671,0.1415,0.0000,0.0000
694151,0.1416,0.0000,0.2222
673211,0.1415,0.0000,0.0000
68468,0.1418,0.0000,0.0000
504445,0.1416,0.0000,0.0000
609373,0.1414,0.2500,0.1111
610665,0.1416,0.0000,0.0000
870809,0.1416,0.0000,0.2222
146263,0.1414,0.0000,0.0000
281535,0.1414,0.2500,0.1111
17101,0.1414,0.0000,0.0000
230395,0.1416,0.0000,0.0000
371199,0.1414,0.0000,0.0000
924539,0.1414,0.0000,0.0000
711740,0.1415,0.0000,0.1111
432902,0.1415,0.0000,0.0000
853916,0.1416,0.0000,0.0000
840749,0.1418,0.0000,0.0000
246363,0.1415,0.0000,0.1111
566331,0.1415,0.0000,0.0000
323114,0.1418,0.0000,0.0000
398262,0.1415,0.0000,0.0000
984999,0.1415,0.0000,0.0000
226262,0.1417,0.0000,0.0000
1008281,0.1415,0.0000,0.0000
796415,0.1418,0.0000,0.0000
400202,0.1415,0.0000,0.0000
721439,0.1416,0.0000,0.0000
172701,0.1416,0.0000,0.0000
611868,0.1418,0.0000,0.0000
155816,0.1414,0.0000,0.0000
950246,0.1418,0.0000,0.0000
415147,0.1416,0.0000,0.0000
302287,0.1416,0.0000,0.0000
841889,0.1414,0.0000,0.0000
661926,0.1416,0.0000,0.0000
217293,0.1414,0.0000,0.2222
958606,0.1416,0.0000,0.0000
916938,0.1414,0.0000,0.0000
496096,0.1415,0.0000,0.0000
759058,0.1414,0.0000,0.0000
810395,0.1416,0.0000,0.0000
98193,0.1415,0.0000,0.0000
29337,0.1414,0.0000,0.0000
294283,0.1415,0.0000,0.0000
512347,0.1416,0.0000,0.0000
443021,0.1414,0.0000,0.0000
466451,0.1416,0.0000,0.0000
17640,0.1418,0.0000,0.3333
886273,0.1417,0.0000,0.0000
484062,0.1416,0.0000,0.0000
1009059,0.1415,0.0000,0.0000
495693,0.1416,0.0000,0.0000
465887,0.1416,0.0000,0.0000
154983,0.1414,0.0000,0.0000
155812,0.1418,0.0000,0.0000
41852,0.1415,0.0000,0.0000
638351,0.1418,0.0000,0.0000
285388,0.1415,0.0000,0.0000
847953,0.1414,0.0000,0.0000
539498,0.1418,0.0000,0.0000
516101,0.1415,0.0000,0.0000
626916,0.1416,0.0000,0.1111
190693,0.1417,0.0000,0.0000
860288,0.1415,0.0000,0.0000
643247,0.1416,0.0000,0.0000
67809,0.1417,0.2500,0.1111
339111,0.1416,0.0000,0.0000
479655,0.1414,0.0000,0.0000
972903,0.1415,0.0000,0.0000
363312,0.1414,0.0000,0.0000
284475,0.1415,0.0000,0.0000
648750,0.1414,0.0000,0.0000
327936,0.1416,0.0000,0.0000
256575,0.1414,0.2500,0.1111
308847,0.1415,0.2500,0.1111
487586,0.1417,0.5000,0.5556
499040,0.1418,0.0000,0.3333
179920,0.1417,0.0000,0.0000
60138,0.1415,0.0000,0.0000
488558,0.1416,0.0000,0.0000
16313,0.1414,0.0000,0.0000
365615,0.1418,0.0000,0.0000
637200,0.1417,0.0000,0.0000
380894,0.1416,0.0000,0.0000
398530,0.1415,0.0000,0.0000
10296,0.1417,0.0000,0.0000
964836,0.1414,0.0000,0.0000
103158,0.1417,0.0000,0.0000
384960,0.1416,0.0000,0.0000
167651,0.1417,0.0000,0.0000
160667,0.1414,0.2500,0.1111
913960,0.1415,0.0000,0.0000
405290,0.1417,0.0000,0.0000
663928,0.1414,0.5000,0.2222
6666,0.1417,0.0000,0.3333
685399,0.1417,0.0000,0.0000
515137,0.1417,0.0000,0.0000
542546,0.1417,0.0000,0.1111
959588,0.1418,0.0000,0.0000
804433,0.1416,0.0000,0.0000
520520,0.1415,0.0000,0.0000
243331,0.1418,0.0000,0.0000
377289,0.1414,0.0000,0.2222
102755,0.1416,0.0000,0.0000
239165,0.1415,0.0000,0.0000
43047,0.1415,0.0000,0.0000
378257,0.1417,0.0000,0.0000
862026,0.1417,0.0000,0.0000
294687,0.1418,0.0000,0.0000
650210,0.1416,0.0000,0.0000
422059,0.1417,0.0000,0.0000
897295,0.1414,0.0000,0.2222
906975,0.1417,0.0000,0.0000
108258,0.1414,0.0000,0.0000
625159,0.1415,0.0000,0.0000
567758,0.1417,0.0000,0.0000
704946,0.1415,0.0000,0.0000
268583,0.1418,0.0000,0.0000
709550,0.1414,0.0000,0.0000
477084,0.1415,0.0000,0.0000
444451,0.1415,0.0000,0.0000
397999,0.1416,0.0000,0.0000
454308,0.1415,0.0000,0.0000
367990,0.1416,0.0000,0.3333
607801,0.1417,0.0000,0.1111
321930,0.1417,0.0000,0.0000
736141,0.1415,0.0000,0.0000
254386,0.1414,0.0000,0.0000
889614,0.1418,0.0000,0.0000
628118,0.1415,0.0000,0.0000
677417,0.1414,0.2500,0.1111
672977,0.1416,0.0000,0.0000
820215,0.1417,0.0000,0.0000
751418,0.1414,0.0000,0.0000
552581,0.1414,0.0000,0.0000
183781,0.1417,0.0000,0.0000
429465,0.1418,0.0000,0.0000
947576,0.1414,0.0000,0.0000
131843,0.1418,0.0000,0.0000
134291,0.1417,0.0000,0.1111
684284,0.1414,0.0000,0.0000
127219,0.1415,0.0000,0.0000
835123,0.1415,0.0000,0.0000
954242,0.1416,0.0000,0.0000
794761,0.1416,0.0000,0.0000
485225,0.1414,0.0000,0.0000
817875,0.1414,0.0000,0.0000
578156,0.1415,0.0000,0.0000
866907,0.1414,0.0000,0.0000
815785,0.1414,0.0000,0.0000
73190,0.1418,0.0000,0.0000
554727,0.1415,0.0000,0.0000
845203,0.1417,0.0000,0.0000
266178,0.1417,0.0000,0.0000
894748,0.1414,0.0000,0.2222
581604,0.1414,0.2500,0.1111
518844,0.1418,0.0000,0.0000
13772,0.1415,0.0000,0.0000
774657,0.1417,0.0000,0.0000
1014017,0.1417,0.0000,0.1111
505839,0.1418,0.0000,0.0000
304340,0.1418,0.0000,0.2222
436296,0.1417,0.0000,0.0000
879501,0.1418,0.0000,0.0000
444084,0.1416,0.0000,0.0000
959973,0.1415,0.0000,0.0000
48235,0.1415,0.0000,0.0000
505307,0.1416,0.0000,0.0000
340072,0.1415,0.2500,0.1111
549798,0.1414,0.2500,0.1111
164858,0.1414,0.0000,0.0000
67173,0.1414,0.0000,0.0000
292788,0.1416,0.0000,0.0000
220419,0.1414,0.0000,0.1111
307277,0.1415,0.0000,0.0000
408617,0.1416,0.0000,0.0000
356136,0.1415,0.0000,0.0000
57105,0.1414,0.0000,0.0000
97608,0.1414,0.0000,0.0000
402244,0.1416,0.0000,0.0000
533111,0.1414,0.0000,0.2222
517117,0.1416,0.0000,0.0000
308083,0.1416,0.0000,0.2222
756150,0.1415,0.2500,0.3333
721916,0.1414,0.0000,0.0000
642752,0.1417,0.0000,0.0000
335522,0.1416,0.0000,0.0000
785015,0.1414,0.2500,0.1111
951096,0.1418,0.0000,0.0000
957869,0.1417,0.0000,0.0000
445272,0.1414,0.0000,0.0000
320636,0.1417,0.0000,0.0000
724665,0.1416,0.0000,0.0000
562739,0.1417,0.0000,0.0000
20167,0.1414,0.0000,0.0000
275594,0.1415,0.0000,0.0000
795241,0.1417,0.0000,0.0000
128410,0.1418,0.0000,0.0000
1011029,0.1414,0.0000,0.2222
100162,0.1414,0.0000,0.0000
219549,0.1418,0.0000,0.0000
352147,0.1418,0.0000,0.0000
294566,0.1417,0.0000,0.0000
348906,0.1417,0.0000,0.0000
853185,0.1415,0.0000,0.2222
583114,0.1418,0.0000,0.0000
77448,0.1415,0.0000,0.0000
677916,0.1414,0.2500,0.1111
254430,0.1416,0.0000,0.3333
508445,0.1414,0.0000,0.1111
389877,0.1417,0.0000,0.0000
720005,0.1414,0.0000,0.0000
900845,0.1417,0.0000,0.0000
48910,0.1414,0.2500,0.1111
996277,0.1414,0.0000,0.0000
170691,0.1418,0.0000,0.0000
15187,0.1417,0.0000,0.0000
866370,0.1417,0.0000,0.0000
137360,0.1414,0.0000,0.3333
301547,0.1414,0.0000,0.0000
844220,0.1414,0.0000,0.0000
833341,0.1414,0.0000,0.3333
806574,0.1418,0.0000,0.0000
929484,0.1414,0.0000,0.2222
562669,0.1415,0.0000,0.0000
118257,0.1415,0.0000,0.0000
460769,0.1417,0.2500,0.1111
446615,0.1418,0.0000,0.0000
91125,0.1416,0.0000,0.0000
315135,0.1414,0.0000,0.0000
208112,0.1416,0.0000,0.2222
793559,0.1418,0.0000,0.2222
680824,0.1417,0.0000,0.0000
883825,0.1417,0.0000,0.0000
180371,0.1415,0.0000,0.0000
293664,0.1416,0.0000,0.0000
77257,0.1416,0.0000,0.0000
241337,0.1417,0.0000,0.0000
299219,0.1417,0.0000,0.0000
243034,0.1415,0.0000,0.0000
133999,0.1415,0.0000,0.0000
15880,0.1418,0.0000,0.2222
46974,0.1415,0.2500,0.3333
115764,0.1416,0.0000,0.0000
727745,0.1415,0.0000,0.0000
186366,0.1417,0.0000,0.0000
374228,0.1415,0.0000,0.0000
563273,0.1414,0.2500,0.1111
531296,0.1416,0.0000,0.0000
792840,0.1418,0.0000,0.0000
452203,0.1417,0.0000,0.0000
151607,0.1417,0.0000,0.0000
331735,0.1416,0.0000,0.0000
823650,0.1414,0.0000,0.0000
107617,0.1418,0.0000,0.0000
16159,0.1415,0.0000,0.0000
808668,0.1416,0.0000,0.0000
274920,0.1417,0.0000,0.0000
403575,0.1414,0.0000,0.0000
695633,0.1416,0.0000,0.0000
931241,0.1417,0.0000,0.0000
157854,0.1415,0.0000,0.0000
1002694,0.1414,0.2500,0.1111
425311,0.1417,0.0000,0.0000
496966,0.1418,0.0000,0.0000
767488,0.1417,0.0000,0.0000
918543,0.1414,0.0000,0.0000
522577,0.1417,0.0000,0.0000
961440,0.1415,0.0000,0.0000
841335,0.1415,0.0000,0.0000
877455,0.1417,0.0000,0.0000
503239,0.1418,0.0000,0.0000
499264,0.1415,0.0000,0.0000
665519,0.1417,0.0000,0.0000
862099,0.1417,0.0000,0.0000
793896,0.1415,0.0000,0.0000
455693,0.1414,0.0000,0.0000
267597,0.1418,0.0000,0.0000
1003776,0.1414,0.0000,0.0000
305338,0.1416,0.0000,0.0000
352327,0.1415,0.0000,0.0000
631880,0.1417,0.0000,0.0000
363686,0.1415,0.0000,0.0000
131025,0.1418,0.0000,0.0000
652861,0.1416,0.0000,0.0000
478793,0.1417,0.0000,0.0000
453303,0.1415,0.0000,0.2222
813343,0.1415,0.0000,0.0000
886545,0.1414,0.0000,0.0000
102021,0.1417,0.0000,0.0000
602572,0.1414,0.0000,0.0000
803696,0.1414,0.0000,0.0000
956798,0.1414,0.0000,0.0000
903224,0.1418,0.0000,0.3333
710787,0.1416,0.0000,0.0000
461942,0.1416,0.0000,0.0000
1005330,0.1418,0.0000,0.0000
200699,0.1417,0.0000,0.0000
77004,0.1415,0.0000,0.0000
66958,0.1417,0.2500,0.1111
537580,0.1416,0.0000,0.0000
1003611,0.1414,0.2500,0.1111
206330,0.1414,0.0000,0.2222
106263,0.1415,0.0000,0.0000
869939,0.1414,0.0000,0.0000
349529,0.1416,0.2500,0.1111
57163,0.1416,0.0000,0.0000
376938,0.1417,0.0000,0.0000
353427,0.1414,0.0000,0.0000
456081,0.1416,0.0000,0.0000
357023,0.1414,0.0000,0.0000
80477,0.1414,0.2500,0.1111
392950,0.1414,0.0000,0.0000
824457,0.1414,0.2500,0.1111
990947,0.1414,0.0000,0.0000
667249,0.1418,0.0000,0.0000
165590,0.1414,0.0000,0.0000
343853,0.1414,0.5000,0.4444
181941,0.1417,0.0000,0.0000
805647,0.1417,0.0000,0.2222
444260,0.1415,0.2500,0.1111
902175,0.1417,0.0000,0.0000
216858,0.1415,0.2500,0.1111
422066,0.1416,0.0000,0.3333
131362,0.1416,0.0000,0.0000
359021,0.1416,0.0000,0.0000
509790,0.1414,0.0000,0.0000
812618,0.1418,0.0000,0.0000
526159,0.1415,0.0000,0.0000
609971,0.1414,0.0000,0.0000
905314,0.1417,0.0000,0.0000
269919,0.1416,0.0000,0.0000
928645,0.1416,0.0000,0.0000
746203,0.1417,0.0000,0.0000
669881,0.1414,0.0000,0.0000
501985,0.1414,0.0000,0.0000
885580,0.1417,0.0000,0.0000
579700,0.1415,0.0000,0.0000
85995,0.1418,0.0000,0.0000
462756,0.1417,0.2500,0.2222
503484,0.1418,0.0000,0.0000
496210,0.1417,0.0000,0.0000
897644,0.1415,0.0000,0.0000
862888,0.1418,0.0000,0.0000
121466,0.1414,0.0000,0.0000
441962,0.1415,0.0000,0.0000
956831,0.1414,0.0000,0.2222
625357,0.1416,0.0000,0.0000
178442,0.1414,0.0000,0.0000
750868,0.1416,0.0000,0.0000
622332,0.1416,0.0000,0.0000
695149,0.1414,0.0000,0.0000
684860,0.1414,0.0000,0.0000
690889,0.1416,0.0000,0.0000
441559,0.1414,0.2500,0.1111
294122,0.1416,0.0000,0.0000
328254,0.1416,0.0000,0.0000
67027,0.1415,0.0000,0.2222
401856,0.1415,0.2500,0.1111
941761,0.1414,0.2500,0.1111
332314,0.1418,0.0000,0.0000
459404,0.1416,0.0000,0.0000
646473,0.1415,0.0000,0.0000
524560,0.1416,0.0000,0.0000
506531,0.1418,0.0000,0.0000
797980,0.1415,0.0000,0.0000
403285,0.1414,0.0000,0.0000
263069,0.1417,0.0000,0.0000
698265,0.1415,0.0000,0.0000
124568,0.1416,0.0000,0.0000
817002,0.1416,0.0000,0.0000
114932,0.1417,0.0000,0.0000
995544,0.1415,0.0000,0.0000
312660,0.1416,0.0000,0.0000
189071,0.1416,0.0000,0.0000
714945,0.1416,0.0000,0.0000
384681,0.1417,0.0000,0.0000
804664,0.1416,0.0000,0.0000
935490,0.1415,0.0000,0.0000
507095,0.1418,0.0000,0.0000
505211,0.1418,0.0000,0.0000
437330,0.1414,0.0000,0.0000
281249,0.1415,0.0000,0.0000
733007,0.1418,0.0000,0.3333
833271,0.1418,0.0000,0.0000
120450,0.1414,0.0000,0.0000
451338,0.1416,0.0000,0.0000
927608,0.1414,0.0000,0.0000
504412,0.1414,0.0000,0.0000
307680,0.1414,0.0000,0.0000
750112,0.1415,0.0000,0.0000
1005918,0.1417,0.0000,0.0000
200394,0.1417,0.0000,0.0000
663773,0.1414,0.0000,0.0000
993069,0.1415,0.2500,0.3333
737748,0.1416,0.0000,0.0000
201663,0.1414,0.0000,0.0000
987385,0.1417,0.0000,0.0000
272629,0.1415,0.0000,0.0000
454939,0.1415,0.2500,0.1111
200637,0.1415,0.0000,0.1111
683371,0.1415,0.0000,0.0000
247779,0.1415,0.0000,0.0000
405148,0.1414,0.0000,0.2222
757302,0.1417,0.0000,0.0000
217848,0.1417,0.0000,0.0000
759726,0.1414,0.0000,0.0000
788117,0.1418,0.0000,0.0000
210834,0.1417,0.0000,0.0000
772835,0.1418,0.0000,0.0000
616861,0.1415,0.2500,0.3333
171674,0.1417,0.2500,0.2222
247430,0.1415,0.2500,0.1111
453482,0.1415,0.0000,0.0000
253242,0.1414,0.0000,0.2222
339368,0.1414,0.0000,0.0000
846912,0.1417,0.0000,0.0000
497619,0.1415,0.0000,0.1111
841412,0.1418,0.0000,0.0000
696829,0.1417,0.0000,0.0000
982351,0.1416,0.0000,0.0000
669940,0.1417,0.0000,0.0000
346889,0.1417,0.0000,0.0000
859022,0.1416,0.0000,0.0000
296645,0.1417,0.0000,0.3333
190062,0.1417,0.0000,0.0000
589079,0.1414,0.0000,0.0000
1002331,0.1418,0.0000,0.0000
448781,0.1417,0.0000,0.0000
512222,0.1418,0.0000,0.0000
527196,0.1414,0.0000,0.0000
820259,0.1418,0.0000,0.0000
90649,0.1417,0.0000,0.1111
878100,0.1415,0.0000,0.0000
625720,0.1415,0.0000,0.0000
333627,0.1418,0.0000,0.0000
517986,0.1417,0.0000,0.0000
378495,0.1417,0.0000,0.2222
684475,0.1414,0.0000,0.0000
516439,0.1416,0.0000,0.0000
821696,0.1415,0.0000,0.0000
217477,0.1418,0.0000,0.0000
594488,0.1416,0.0000,0.0000
843872,0.1416,0.0000,0.0000
322979,0.1414,0.0000,0.0000
396910,0.1417,0.0000,0.0000
181273,0.1414,0.0000,0.0000
277611,0.1414,0.0000,0.0000
949174,0.1415,0.0000,0.0000
355209,0.1414,0.0000,0.0000
866190,0.1415,0.0000,0.0000
606037,0.1414,0.0000,0.0000
174736,0.1416,0.0000,0.0000
210694,0.1417,0.0000,0.0000
232555,0.1418,0.0000,0.0000
271066,0.1414,0.0000,0.0000
1015685,0.1416,0.0000,0.0000
244927,0.1414,0.0000,0.0000
579524,0.1415,0.0000,0.1111
805999,0.1414,0.0000,0.2222
357409,0.1414,0.0000,0.0000
597737,0.1414,0.0000,0.1111
805944,0.1414,0.0000,0.0000
141112,0.1416,0.0000,0.1111
127864,0.1415,0.0000,0.0000
454810,0.1415,0.0000,0.0000
463904,0.1417,0.0000,0.0000
388575,0.1414,0.0000,0.0000
569488,0.1414,0.2500,0.1111
223083,0.1417,0.0000,0.0000
195438,0.1418,0.0000,0.0000
6714,0.1417,0.0000,0.0000
415136,0.1417,0.0000,0.0000
591272,0.1414,0.0000,0.1111
777168,0.1415,0.0000,0.0000
208897,0.1418,0.0000,0.0000
234490,0.1416,0.0000,0.0000
317427,0.1416,0.0000,0.0000
934721,0.1414,0.0000,0.0000
249575,0.1414,0.0000,0.0000
899477,0.1417,0.0000,0.0000
699604,0.1415,0.2500,0.1111
642781,0.1416,0.0000,0.0000
908603,0.1417,0.0000,0.0000
37961,0.1415,0.0000,0.0000
285722,0.1415,0.0000,0.0000
375041,0.1418,0.0000,0.0000
376684,0.1417,0.0000,0.0000
268536,0.1417,0.0000,0.0000
410528,0.1417,0.0000,0.0000
851169,0.1416,0.0000,0.0000
587873,0.1416,0.0000,0.0000
669470,0.1416,0.0000,0.0000
999533,0.1414,0.0000,0.0000
722616,0.1416,0.2500,0.1111
13615,0.1414,0.0000,0.0000
40716,0.1416,0.0000,0.0000
786511,0.1416,0.0000,0.0000
507345,0.1415,0.0000,0.2222
883623,0.1414,0.2500,0.1111
893967,0.1417,0.0000,0.0000
142524,0.1415,0.0000,0.1111
118165,0.1417,0.0000,0.0000
180809,0.1418,0.0000,0.0000
439479,0.1414,0.2500,0.1111
895183,0.1417,0.0000,0.0000
849386,0.1418,0.0000,0.0000
70085,0.1417,0.0000,0.1111
223399,0.1416,0.0000,0.2222
639624,0.1415,0.0000,0.0000
323866,0.1416,0.0000,0.0000
314820,0.1414,0.0000,0.0000
472719,0.1416,0.0000,0.0000
889302,0.1415,0.0000,0.0000
1002258,0.1415,0.0000,0.0000
343314,0.1416,0.0000,0.2222
662790,0.1415,0.0000,0.0000
716059,0.1417,0.0000,0.0000
514165,0.1418,0.0000,0.0000
159977,0.1416,0.0000,0.0000
807447,0.1414,0.0000,0.0000
182142,0.1414,0.2500,0.1111
327624,0.1415,0.0000,0.0000
142623,0.1414,0.0000,0.0000
742603,0.1415,0.0000,0.2222
746603,0.1418,0.0000,0.0000
764328,0.1416,0.0000,0.0000
577566,0.1414,0.0000,0.0000
36025,0.1414,0.0000,0.0000
591357,0.1414,0.0000,0.0000
517230,0.1414,0.0000,0.0000
726249,0.1415,0.0000,0.0000
15899,0.1417,0.0000,0.0000
991306,0.1416,0.0000,0.1111
341554,0.1417,0.0000,0.0000
911294,0.1415,0.0000,0.0000
961239,0.1418,0.0000,0.0000
621016,0.1416,0.0000,0.0000
408169,0.1414,0.0000,0.0000
884312,0.1417,0.0000,0.0000
178093,0.1417,0.0000,0.1111
17868,0.1418,0.0000,0.2222
387134,0.1418,0.0000,0.0000
74713,0.1414,0.0000,0.0000
998091,0.1416,0.0000,0.0000
758736,0.1415,0.0000,0.0000
507891,0.1417,0.0000,0.0000
857017,0.1414,0.0000,0.3333
912707,0.1417,0.0000,0.2222
703064,0.1416,0.0000,0.0000
735313,0.1415,0.0000,0.0000
689993,0.1414,0.2500,0.1111
647232,0.1416,0.0000,0.0000
678340,0.1415,0.0000,0.0000
715762,0.1415,0.0000,0.0000
786229,0.1414,0.0000,0.0000
732875,0.1417,0.0000,0.0000
958495,0.1416,0.0000,0.0000
916747,0.1418,0.0000,0.0000
73660,0.1415,0.0000,0.0000
83227,0.1415,0.0000,0.0000
944896,0.1418,0.0000,0.0000
833349,0.1417,0.0000,0.0000
383552,0.1415,0.0000,0.0000
13545,0.1418,0.0000,0.3333
513131,0.1418,0.0000,0.0000
380777,0.1416,0.0000,0.0000
393951,0.1418,0.0000,0.0000
569484,0.1414,0.0000,0.0000
433727,0.1415,0.0000,0.0000
311256,0.1418,0.0000,0.0000
69164,0.1415,0.0000,0.0000
361813,0.1415,0.0000,0.2222
40125,0.1415,0.0000,0.0000
634795,0.1418,0.0000,0.0000
941134,0.1416,0.0000,0.0000
906249,0.1414,0.0000,0.2222
381426,0.1417,0.2500,0.1111
122867,0.1414,0.0000,0.0000
485966,0.1417,0.2500,0.1111
89896,0.1414,0.0000,0.0000
280035,0.1416,0.0000,0.0000
929884,0.1417,0.0000,0.0000
155276,0.1415,0.0000,0.0000
638520,0.1416,0.0000,0.0000
177218,0.1416,0.0000,0.0000
695288,0.1416,0.0000,0.0000
867607,0.1417,0.2500,0.1111
75909,0.1415,0.0000,0.0000
770037,0.1414,0.0000,0.0000
653862,0.1417,0.0000,0.0000
909570,0.1414,0.0000,0.0000
839790,0.1414,0.0000,0.0000
25568,0.1414,0.0000,0.0000
284974,0.1416,0.0000,0.0000
502355,0.1415,0.0000,0.0000
923945,0.1418,0.0000,0.0000
728221,0.1414,0.0000,0.0000
537834,0.1414,0.0000,0.0000
601157,0.1417,0.0000,0.0000
403777,0.1416,0.0000,0.0000
787989,0.1414,0.0000,0.0000
681230,0.1415,0.2500,0.3333
160784,0.1416,0.0000,0.0000
215204,0.1415,0.0000,0.0000
592974,0.1416,0.0000,0.0000
561154,0.1416,0.0000,0.0000
60992,0.1416,0.0000,0.0000
550943,0.1415,0.0000,0.2222
422624,0.1416,0.0000,0.0000
890993,0.1415,0.0000,0.0000
498847,0.1414,0.0000,0.2222
715887,0.1418,0.0000,0.0000
910330,0.1417,0.0000,0.0000
624334,0.1414,0.0000,0.0000
281483,0.1418,0.0000,0.0000
454010,0.1416,0.0000,0.0000
718248,0.1416,0.0000,0.0000
106627,0.1414,0.0000,0.0000
114958,0.1415,0.0000,0.0000
173412,0.1415,0.0000,0.0000
869935,0.1417,0.0000,0.0000
509927,0.1415,0.0000,0.0000
869755,0.1414,0.0000,0.0000
807223,0.1417,0.0000,0.0000
132950,0.1417,0.0000,0.0000
931634,0.1417,0.0000,0.2222
261207,0.1415,0.0000,0.0000
415048,0.1414,0.0000,0.0000
753991,0.1418,0.0000,0.0000
740454,0.1414,0.0000,0.1111
348517,0.1417,0.0000,0.0000
937603,0.1414,0.2500,0.1111
869601,0.1417,0.0000,0.1111
757104,0.1417,0.0000,0.0000
961268,0.1415,0.0000,0.0000
509662,0.1416,0.0000,0.0000
716213,0.1417,0.0000,0.0000
24013,0.1415,0.0000,0.0000
29638,0.1414,0.0000,0.0000
459279,0.1418,0.0000,0.0000
693613,0.1414,0.0000,0.0000
17882,0.1417,0.0000,0.1111
954653,0.1418,0.0000,0.0000
992842,0.1414,0.0000,0.0000
805364,0.1418,0.0000,0.0000
418971,0.1414,0.0000,0.0000
854407,0.1416,0.0000,0.0000
668264,0.1414,0.5000,0.3333
658577,0.1415,0.0000,0.0000
284585,0.1415,0.0000,0.0000
545927,0.1415,0.0000,0.0000
687063,0.1416,0.0000,0.0000
137555,0.1414,0.0000,0.0000
268947,0.1416,0.0000,0.0000
134413,0.1417,0.0000,0.0000
875761,0.1416,0.0000,0.0000
314596,0.1414,0.0000,0.0000
81991,0.1417,0.0000,0.0000
982106,0.1417,0.0000,0.0000
118907,0.1414,0.0000,0.0000
547459,0.1418,0.0000,0.0000
843267,0.1416,0.0000,0.0000
596273,0.1418,0.0000,0.0000
785536,0.1414,0.0000,0.1111
130905,0.1415,0.0000,0.0000
27885,0.1414,0.2500,0.1111
293154,0.1416,0.0000,0.2222
542773,0.1414,0.0000,0.0000
335595,0.1414,0.0000,0.0000
578383,0.1414,0.0000,0.3333
507253,0.1417,0.0000,0.0000
911009,0.1415,0.0000,0.3333
183419,0.1418,0.0000,0.0000
14490,0.1415,0.0000,0.0000
162430,0.1417,0.0000,0.0000
722744,0.1416,0.0000,0.0000
718817,0.1414,0.0000,0.0000
344953,0.1415,0.0000,0.0000
549178,0.1414,0.5000,0.2222
285407,0.1416,0.0000,0.0000
353247,0.1414,0.2500,0.1111
764650,0.1418,0.0000,0.0000
868116,0.1416,0.0000,0.0000
539971,0.1414,0.0000,0.0000
694669,0.1416,0.0000,0.0000
913164,0.1415,0.0000,0.3333
871758,0.1417,0.0000,0.0000
7564,0.1415,0.0000,0.0000
779346,0.1416,0.0000,0.1111
317108,0.1415,0.0000,0.0000
666170,0.1417,0.0000,0.0000
204101,0.1415,0.0000,0.2222
975476,0.1418,0.0000,0.0000
932503,0.1416,0.0000,0.0000
376516,0.1415,0.0000,0.2222
596439,0.1418,0.0000,0.0000
85841,0.1414,0.0000,0.0000
814179,0.1415,0.0000,0.0000
912769,0.1418,0.0000,0.0000
914851,0.1417,0.0000,0.0000
229438,0.1415,0.0000,0.0000
805988,0.1417,0.2500,0.1111
371339,0.1418,0.0000,0.0000
261841,0.1417,0.0000,0.0000
523750,0.1417,0.0000,0.0000
866466,0.1415,0.0000,0.3333
562559,0.1417,0.0000,0.0000
45173,0.1414,0.0000,0.0000
360089,0.1417,0.0000,0.0000
901886,0.1415,0.0000,0.0000
796646,0.1418,0.0000,0.0000
2428,0.1415,0.0000,0.3333
248824,0.1417,0.0000,0.0000
674825,0.1418,0.0000,0.3333
864901,0.1415,0.2500,0.1111
403010,0.1417,0.0000,0.0000
802248,0.1415,0.0000,0.0000
300193,0.1417,0.0000,0.0000
899451,0.1417,0.0000,0.0000
257723,0.1418,0.0000,0.1111
224374,0.1414,0.0000,0.0000
350170,0.1416,0.0000,0.0000
75273,0.1415,0.0000,0.0000
583462,0.1418,0.0000,0.0000
887090,0.1415,0.0000,0.0000
100269,0.1416,0.0000,0.0000
392554,0.1417,0.0000,0.0000
229559,0.1416,0.0000,0.0000
868549,0.1417,0.0000,0.0000
461146,0.1416,0.0000,0.0000
412562,0.1415,0.0000,0.0000
891532,0.1417,0.0000,0.3333
49283,0.1416,0.0000,0.0000
43890,0.1416,0.0000,0.0000
212256,0.1416,0.0000,0.0000
803623,0.1414,0.0000,0.0000
634245,0.1414,0.0000,0.1111
225463,0.1414,0.2500,0.1111
140009,0.1417,0.0000,0.0000
805654,0.1414,0.0000,0.0000
553498,0.1416,0.0000,0.0000
473781,0.1416,0.0000,0.2222
302159,0.1415,0.0000,0.0000
404352,0.1417,0.0000,0.2222
474034,0.1416,0.0000,0.0000
941116,0.1414,0.0000,0.0000
357195,0.1417,0.0000,0.0000
626985,0.1416,0.0000,0.0000
895404,0.1415,0.0000,0.0000
778565,0.1414,0.0000,0.0000
821517,0.1416,0.0000,0.0000
127545,0.1414,0.2500,0.1111
82020,0.1416,0.0000,0.0000
15521,0.1415,0.0000,0.0000
289065,0.1414,0.0000,0.0000
915489,0.1416,0.0000,0.0000
565228,0.1417,0.0000,0.0000
459451,0.1415,0.0000,0.0000
713294,0.1415,0.0000,0.0000
428200,0.1414,0.0000,0.0000
